"CPU: AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",SRLA -m 0 -V 0 -B 2048 encode time,SRLA -m 0 -V 2 -B 2048 encode time,SRLA -m 0 -V 0 -B 2048 -P 3 encode time,SRLA -m 0 -V 0 -B 4096 encode time,SRLA -m 0 -V 2 -B 4096 encode time,SRLA -m 0 -V 0 -B 4096 -P 3 encode time,SRLA -m 0 -V 0 -B 8192 encode time,SRLA -m 0 -V 2 -B 8192 encode time,SRLA -m 0 -V 0 -B 8192 -P 3 encode time,SRLA -m 2 -V 0 -B 2048 encode time,SRLA -m 2 -V 2 -B 2048 encode time,SRLA -m 2 -V 0 -B 2048 -P 3 encode time,SRLA -m 2 -V 0 -B 4096 encode time,SRLA -m 2 -V 2 -B 4096 encode time,SRLA -m 2 -V 0 -B 4096 -P 3 encode time,SRLA -m 2 -V 0 -B 8192 encode time,SRLA -m 2 -V 2 -B 8192 encode time,SRLA -m 2 -V 0 -B 8192 -P 3 encode time,SRLA -m 4 -V 0 -B 2048 encode time,SRLA -m 4 -V 2 -B 2048 encode time,SRLA -m 4 -V 0 -B 2048 -P 3 encode time,SRLA -m 4 -V 0 -B 4096 encode time,SRLA -m 4 -V 2 -B 4096 encode time,SRLA -m 4 -V 0 -B 4096 -P 3 encode time,SRLA -m 4 -V 0 -B 8192 encode time,SRLA -m 4 -V 2 -B 8192 encode time,SRLA -m 4 -V 0 -B 8192 -P 3 encode time,SRLA -m 6 -V 0 -B 2048 encode time,SRLA -m 6 -V 2 -B 2048 encode time,SRLA -m 6 -V 0 -B 2048 -P 3 encode time,SRLA -m 6 -V 0 -B 4096 encode time,SRLA -m 6 -V 2 -B 4096 encode time,SRLA -m 6 -V 0 -B 4096 -P 3 encode time,SRLA -m 6 -V 0 -B 8192 encode time,SRLA -m 6 -V 2 -B 8192 encode time,SRLA -m 6 -V 0 -B 8192 -P 3 encode time,SRLA -m 0 -V 0 -B 2048 decode time,SRLA -m 0 -V 2 -B 2048 decode time,SRLA -m 0 -V 0 -B 2048 -P 3 decode time,SRLA -m 0 -V 0 -B 4096 decode time,SRLA -m 0 -V 2 -B 4096 decode time,SRLA -m 0 -V 0 -B 4096 -P 3 decode time,SRLA -m 0 -V 0 -B 8192 decode time,SRLA -m 0 -V 2 -B 8192 decode time,SRLA -m 0 -V 0 -B 8192 -P 3 decode time,SRLA -m 2 -V 0 -B 2048 decode time,SRLA -m 2 -V 2 -B 2048 decode time,SRLA -m 2 -V 0 -B 2048 -P 3 decode time,SRLA -m 2 -V 0 -B 4096 decode time,SRLA -m 2 -V 2 -B 4096 decode time,SRLA -m 2 -V 0 -B 4096 -P 3 decode time,SRLA -m 2 -V 0 -B 8192 decode time,SRLA -m 2 -V 2 -B 8192 decode time,SRLA -m 2 -V 0 -B 8192 -P 3 decode time,SRLA -m 4 -V 0 -B 2048 decode time,SRLA -m 4 -V 2 -B 2048 decode time,SRLA -m 4 -V 0 -B 2048 -P 3 decode time,SRLA -m 4 -V 0 -B 4096 decode time,SRLA -m 4 -V 2 -B 4096 decode time,SRLA -m 4 -V 0 -B 4096 -P 3 decode time,SRLA -m 4 -V 0 -B 8192 decode time,SRLA -m 4 -V 2 -B 8192 decode time,SRLA -m 4 -V 0 -B 8192 -P 3 decode time,SRLA -m 6 -V 0 -B 2048 decode time,SRLA -m 6 -V 2 -B 2048 decode time,SRLA -m 6 -V 0 -B 2048 -P 3 decode time,SRLA -m 6 -V 0 -B 4096 decode time,SRLA -m 6 -V 2 -B 4096 decode time,SRLA -m 6 -V 0 -B 4096 -P 3 decode time,SRLA -m 6 -V 0 -B 8192 decode time,SRLA -m 6 -V 2 -B 8192 decode time,SRLA -m 6 -V 0 -B 8192 -P 3 decode time,SRLA -m 0 -V 0 -B 2048 compress rate,SRLA -m 0 -V 2 -B 2048 compress rate,SRLA -m 0 -V 0 -B 2048 -P 3 compress rate,SRLA -m 0 -V 0 -B 4096 compress rate,SRLA -m 0 -V 2 -B 4096 compress rate,SRLA -m 0 -V 0 -B 4096 -P 3 compress rate,SRLA -m 0 -V 0 -B 8192 compress rate,SRLA -m 0 -V 2 -B 8192 compress rate,SRLA -m 0 -V 0 -B 8192 -P 3 compress rate,SRLA -m 2 -V 0 -B 2048 compress rate,SRLA -m 2 -V 2 -B 2048 compress rate,SRLA -m 2 -V 0 -B 2048 -P 3 compress rate,SRLA -m 2 -V 0 -B 4096 compress rate,SRLA -m 2 -V 2 -B 4096 compress rate,SRLA -m 2 -V 0 -B 4096 -P 3 compress rate,SRLA -m 2 -V 0 -B 8192 compress rate,SRLA -m 2 -V 2 -B 8192 compress rate,SRLA -m 2 -V 0 -B 8192 -P 3 compress rate,SRLA -m 4 -V 0 -B 2048 compress rate,SRLA -m 4 -V 2 -B 2048 compress rate,SRLA -m 4 -V 0 -B 2048 -P 3 compress rate,SRLA -m 4 -V 0 -B 4096 compress rate,SRLA -m 4 -V 2 -B 4096 compress rate,SRLA -m 4 -V 0 -B 4096 -P 3 compress rate,SRLA -m 4 -V 0 -B 8192 compress rate,SRLA -m 4 -V 2 -B 8192 compress rate,SRLA -m 4 -V 0 -B 8192 -P 3 compress rate,SRLA -m 6 -V 0 -B 2048 compress rate,SRLA -m 6 -V 2 -B 2048 compress rate,SRLA -m 6 -V 0 -B 2048 -P 3 compress rate,SRLA -m 6 -V 0 -B 4096 compress rate,SRLA -m 6 -V 2 -B 4096 compress rate,SRLA -m 6 -V 0 -B 4096 -P 3 compress rate,SRLA -m 6 -V 0 -B 8192 compress rate,SRLA -m 6 -V 2 -B 8192 compress rate,SRLA -m 6 -V 0 -B 8192 -P 3 compress rate
05 - Unknown Artist - Track 5,0.3996588923357129,2.72924044796475,0.57305023076047,0.36590352839795093,2.5868794611377544,0.5360138282114283,0.35053327138744167,2.457477377216285,0.5345609542364339,0.4471251673495802,3.1975311707342686,0.6222228852531511,0.40709511960408973,2.9890536305624598,0.57921449143991,0.3848661569910787,2.8272133992785013,0.5720528554820344,0.5173577763911978,3.9300521993019157,0.6953992654318217,0.46855906496704497,3.561044179817995,0.6542592393607686,0.43575690970183306,3.326184866471454,0.6364681422642418,0.7994635490053321,7.697893566798178,0.9626900542589549,0.7075290304352615,6.161306849809278,0.8820156954566419,0.6623150806839109,5.521020231467862,0.8500046945494504,0.05513962531536581,0.05489071748413872,0.059537129192407834,0.055156179539062274,0.05511920008176063,0.058879346636497944,0.054856036851597845,0.054823945710429145,0.058712813555298386,0.09652227046936411,0.09619100109218842,0.09678297632584618,0.09951414528874737,0.09885383930800125,0.10082964434172142,0.10107801049810373,0.10076625475784257,0.10417000335043412,0.10171505073794895,0.10162752342871535,0.10397394218051935,0.10294265255215332,0.10328310403198332,0.10636580907981602,0.10497610008862493,0.10485468485299922,0.10874556087908842,0.11768165603925225,0.11757326751572188,0.12003576398686769,0.14556965192058965,0.1453744363039002,0.15140292066231575,0.16617073879490582,0.1634850179641169,0.17218980323113223,57.07762406943523,56.99606226498554,54.13655707925755,56.803676018238086,56.75643383330445,53.72559643099325,56.692385722475066,56.652707290187315,53.70676157095375,48.34024199514703,48.33593022923136,47.21006725815577,48.07073752692326,48.03760950365036,46.7570449851174,48.03849552398704,47.93799700086235,46.690325331988,45.626902453430006,45.62613776470326,45.71198961521253,44.98009412636672,44.96758948093888,44.895988102911375,44.88166498125577,44.75172706559202,44.69883172638853,44.279867685632496,44.279135202209616,44.72538312702716,42.371585095625036,42.369992805484905,42.64632704501058,41.31783204679386,41.295325782113295,41.541897827100655
01 - Unknown Artist - Track 1,0.4009242945607734,2.720235289061541,0.5705030626286154,0.36420671025270096,2.5668151238885537,0.5447758946958603,0.35071269786921966,2.4580876548511825,0.5343074329057276,0.44840902443765296,3.1130916121779064,0.6154309015900393,0.40538372333399975,2.9481507398400675,0.5863640141145472,0.3876477460335176,2.8073223158974745,0.5773073124544422,0.482012818307904,3.508373098752778,0.642186906404251,0.4392520044728776,3.273703879904102,0.6050424982782172,0.43078596007940345,3.1568956641377053,0.6070524260104638,0.715801961449903,7.018415837924079,0.861351023738129,0.6022127580809176,5.328455394021877,0.7442384463171597,0.6101590674518751,4.836252305566296,0.7715220320047632,0.05718868720097306,0.05679247247539743,0.060277881967639314,0.05594788369213418,0.05705417240127769,0.05997736580438812,0.05627653131144332,0.056298881611062175,0.05998526325797712,0.08420388851089164,0.08437130936220032,0.08486730040621343,0.08946186339197276,0.08976942533118387,0.09081782518453539,0.09493740536475231,0.09401528734222013,0.09702808842977448,0.08600244321972543,0.08639757398785787,0.08516593255212881,0.09140698553680866,0.09159438231692657,0.09227991224707574,0.0972528045479284,0.09718201134815532,0.09796272367828687,0.09270263248503322,0.09343866999475003,0.08634936338254037,0.10975976427712562,0.10914616310690657,0.10155890399172066,0.14302174811042667,0.14185411218719313,0.1414990880998433,55.402215307271355,55.3282465898193,53.1734389611554,55.120857074418645,55.07509938234212,52.965181841873004,55.01062017378881,54.97252753523072,53.080704834955995,51.46757025440721,51.46583358356804,50.53980323738853,51.168630241037036,51.16149043168984,50.28738610467862,51.060503095546274,51.03357957677434,50.29756618530111,51.19893492771909,51.197019761646246,50.493953371543796,50.76271452274091,50.74538878046848,50.12441849325326,50.58869191143289,50.53854938152572,50.02637486538972,50.80683357004923,50.80497253777676,50.47233789136031,50.04305831743604,50.01223716503687,49.975857788106964,49.50596615929348,49.46428020685081,49.52266277902097
02 - Unknown Artist - Track 2,0.40075072543860635,2.7164277115451787,0.5724137518560586,0.3648555211320003,2.5791408909073277,0.538909673751528,0.350952513521555,2.443576797892153,0.5327243941667009,0.44693006430825977,3.1068772253242476,0.6108069759225517,0.40709693358232213,2.9336914947826807,0.5776334993346993,0.38666137949801743,2.7997234922694565,0.569365736029244,0.4811265783116169,3.568273390330307,0.6433530899553407,0.4399055956411521,3.299760136458936,0.6063550701854055,0.4258090934016669,3.164143086809104,0.6114320053323331,0.7233775390116184,7.056590992860832,0.8652246490463953,0.6015008626746104,5.35952337071182,0.7517245510166252,0.5968928907565112,4.7746734177665715,0.7572219629837413,0.05530009411018508,0.05524398087056134,0.05912955846674299,0.055473178568264066,0.05537889184668787,0.05880079994539229,0.054777723321066375,0.055470982668164664,0.059226511643330905,0.0869093796581916,0.08675652890156905,0.08561236373345407,0.09160865815099276,0.09148174652848902,0.09107626853200686,0.09778187984607821,0.09563269548018562,0.09770602305495266,0.08756048544727452,0.08795365069292906,0.08688102894155954,0.09174347109484589,0.09088477373851954,0.09185358011122503,0.09579080072101288,0.09543625990576844,0.09706887695889047,0.0927300211835006,0.09211891224241825,0.08776215591085411,0.10808477766071814,0.10738332288403789,0.1038023096267299,0.136321543404163,0.13265036075793685,0.1333222688470743,55.288086952365816,55.17056254730686,52.61232440194685,54.95692616851411,54.8835670565326,52.46552504081866,54.793869364718226,54.74347207047597,52.71310231841113,51.05552449619933,51.051971132952694,49.79511532036398,50.78909560959019,50.76657949052529,49.64384230047204,50.72872288990576,50.65996858991387,49.82023227458595,50.23513995049522,50.23001830587822,49.70241666490684,49.88347147028323,49.804812878802196,49.41734401379999,49.872205630474674,49.665071339574595,49.48038092231839,49.94382196060735,49.93914934906876,49.66954610980637,49.28302199261763,49.23043399491615,49.213994271493846,48.91690887407179,48.80478620356981,48.929240611707534
03 - Unknown Artist - Track 3,0.39945008547250654,2.7157884666949994,0.5742723928168676,0.36510040728982357,2.5730385085958583,0.542909540406184,0.35173043979738083,2.453430039229578,0.537260970126314,0.4457207686601347,3.115830687881336,0.6146137491279345,0.40374103281867846,2.9440352569397366,0.5817359877411978,0.3834994301229775,2.800238451605659,0.5727978110023569,0.4809055512719794,3.7280564094462925,0.6408219888722924,0.4494835909045925,3.3380340585364796,0.6048777530048393,0.4376714994557558,3.178178413394986,0.606573882877413,0.7190319214912743,7.080147958488482,0.8670867637744856,0.5989411853418979,5.33373352385663,0.7461945878476649,0.5763597767331637,4.685486507323234,0.7466522660892071,0.05608517146633082,0.05595021118685885,0.05993764874783745,0.05666546545487425,0.05567123965957431,0.05929600919501099,0.055545682333959755,0.05613268914524228,0.05984698802324904,0.08984387047365884,0.0884301565580699,0.08691235627241438,0.09436300324589632,0.09255373604954971,0.09283094767851888,0.09890448693747379,0.09589719588283165,0.09932807314558273,0.08957563440219674,0.08929427441639672,0.08758431665845141,0.09609309945742456,0.09241769468633902,0.09369144514365571,0.0973140524969806,0.09584180885734012,0.09872836981631264,0.0930563172497186,0.09266312728565379,0.08987042003347494,0.1058438537133287,0.10499273407486102,0.102717089595611,0.13074083167905892,0.1256083939539491,0.12938564748752154,51.28552471777112,51.15542398426876,48.48417152875673,50.9816617855256,50.88684767983652,48.362482689484686,50.84604956524104,50.77079717563311,48.70538496345544,47.307465537601,47.290496372452566,45.96605488545771,47.152965749993484,47.062230743133135,45.878131919823446,47.21214973981279,47.018861456529606,46.178404617984555,46.24528644594989,46.23186190651321,45.85594487179173,45.965400690362536,45.845814112017244,45.610625986886795,46.106193736727604,45.76271423179053,45.782471208717084,46.02801671022361,46.01552144137965,45.828549917708244,45.467846125788235,45.38790177484412,45.444025727911054,45.26547179951654,45.05242796456845,45.30792036709723
04 - Unknown Artist - Track 4,0.40062235036500105,2.7256562383164016,0.5711744297978919,0.36452922862473897,2.5791277359078575,0.5425824729015274,0.3498288058342501,2.451882402429114,0.533914082957637,0.4423925551495678,3.1089750711721327,0.6111079122164386,0.4076766084687769,2.943984303547928,0.5776377088761974,0.386157158679401,2.7936309499843435,0.5761948071528797,0.47864418015578397,3.5544068854462054,0.6446070637646383,0.43694356323754674,3.2829974186790927,0.6057011777830236,0.42274848284302585,3.1360749230590153,0.6049628476518586,0.7132738574560327,7.056247850096282,0.8689658028757751,0.6026056185168449,5.308899946787444,0.7497707224840032,0.5879141908013391,4.689915880532536,0.7528999108374591,0.0562833486699741,0.056017637833863015,0.06011078834492495,0.0556676709063421,0.0555245261533485,0.0592109134472704,0.05516181081643683,0.05525758577687208,0.05921134488190398,0.08615334062339274,0.08549810175658387,0.08666256579294765,0.09042171186780189,0.09054285425806316,0.0897888852146991,0.09555805458578709,0.0943093776127772,0.09616087607195299,0.08678690068147156,0.08683918864804718,0.08661955333826155,0.09094014783593467,0.09064460438916182,0.09110768931907963,0.09546141676864063,0.09386669878390447,0.0968971785193531,0.09119004716590377,0.09123208893347112,0.08799301820553282,0.10670164514034962,0.10587105611357024,0.10179684489360129,0.1328473496465565,0.12921435043295226,0.12905729241840233,51.75382528125482,51.51551421741823,48.83750306872131,51.234308311562266,51.076973826735944,48.46090327992075,50.97290021322936,50.87458740708787,48.50488400539166,46.8705120180151,46.86729227575394,45.59815009482159,46.586785835364516,46.562980775509594,45.381713223756606,46.50816934088293,46.44369623378934,45.463586145751094,45.89639018590276,45.89278524849831,45.4500615162758,45.51921933001676,45.453050141450994,45.0826892911299,45.443736978875606,45.29766486633386,45.0461862428056,45.66453939489781,45.66134655515459,45.410320383064466,44.96669663933257,44.93101411780554,44.86502346413158,44.533579551699376,44.46772463345686,44.50669415353991
05 - Unknown Artist - Track 5,0.4069516962175379,2.7261437573323293,0.5755775754703467,0.3658612250884862,2.578692262601545,0.5397206367219903,0.3552277806290188,2.4561751172353947,0.5337585543674636,0.44661767292259524,3.122517438452914,0.6115713108156684,0.40437091515000456,2.936726846419632,0.5784137602642674,0.38998595031964306,2.8030770076247205,0.57055623534732,0.4865498791025283,3.560335195642633,0.6433514251159029,0.44993085067873173,3.310575267434918,0.6061740364954399,0.4334958785211381,3.190453179946654,0.6122839976558666,0.7190684898915134,7.0847694900260185,0.8678922369669102,0.6026137895669191,5.347573783700302,0.7524625036595862,0.5926718566825706,4.789561877198143,0.7592887602537028,0.05505086825499658,0.055719720841182624,0.05955253517516064,0.05491993332472846,0.05530858001877677,0.058980418375332556,0.05474142732206448,0.05544883865583784,0.0591650424944776,0.08575917716857097,0.08586027256926838,0.08594447904785919,0.09190557223893384,0.09112287515150735,0.09111016266532314,0.09710428267976329,0.09574597010606721,0.09785127857092188,0.087697996038961,0.08788287661855226,0.08561507180607594,0.09222648006613866,0.09183812646821998,0.09098886283449469,0.09626753004662573,0.09569195120670186,0.09703452886099428,0.0923743222470174,0.09233693580931243,0.08742597815809267,0.10895111004755492,0.10784532532042274,0.10235072904290164,0.1379682004698708,0.1339800337038878,0.13385514360807163,53.92957108392939,53.83137619920147,51.14310924701692,53.628034221107356,53.57147678369375,50.98853345593866,53.503630703993835,53.46317913005741,51.231890872401145,49.48246284343028,49.479079677523856,48.460347987169975,49.18352098723813,49.167778570067654,48.216892959413684,49.09929697854001,49.04179042705689,48.309060865958386,48.983225727612236,48.9793866961954,48.38627659144519,48.52547341165968,48.48977571541498,48.02604834218017,48.41658697500648,48.28926342642308,48.00167667127046,48.67433582679653,48.67043345188052,48.34965781841749,47.92370082379363,47.89084943133945,47.850946142117145,47.48412705368451,47.39816992531241,47.49826303817935
06 - Unknown Artist - Track 6,0.40278483752842187,2.7099821829218884,0.5739414549827511,0.3665722444261538,2.563639249172721,0.5393149963980677,0.3523978098887183,2.4437668185132666,0.5350744098438663,0.4445134413467017,3.119097421676565,0.6126345480604264,0.40450658604749745,2.9538776254490577,0.5773404878347567,0.38694664974487203,2.800014765290411,0.5721734247314317,0.4866322255530577,3.6002655394374115,0.6442255632435223,0.444500684413678,3.350926252127727,0.6180216766978274,0.4318995601805635,3.1933915492251663,0.6090006395380517,0.7300330087090792,7.141033681904059,0.8803015438536117,0.6202317229220065,5.402673166686234,0.767023774804158,0.6004925724762101,4.8419042388445686,0.7688655529170852,0.05768604702229705,0.056970918239709574,0.06166254153049922,0.056940389115705016,0.05684971053633275,0.06100934610925754,0.05743588996006946,0.057160488289901126,0.061166603090281685,0.0891604321837128,0.08869344090020354,0.08843258010822168,0.09449956242394719,0.09405283413054133,0.09426690825540925,0.10023106093356139,0.09871362534032277,0.10116272101961166,0.09067776679781434,0.0904398954326373,0.08958797459781088,0.09528648686360279,0.09493659679856208,0.09593618167475873,0.10009332644856105,0.09928280674646288,0.10014465713765922,0.09735183108150725,0.09733055830003295,0.0918541984508913,0.11327726415376833,0.11178601560123184,0.10794018713639571,0.14347033480167204,0.13833470961499314,0.13907104387922256,53.678345775745626,53.561281949456365,50.68772088045431,53.36509747838985,53.29738363970155,50.52941089819,53.239679855336206,53.1940392740646,50.76592943869584,48.92539223728111,48.920133428719524,47.59042956375473,48.64649792735013,48.62365187694815,47.41821312401698,48.56446165866791,48.50846374326267,47.54453520108302,47.977501534709624,47.97090321830688,47.42103143324973,47.58764178461523,47.50320317922073,47.07524187275561,47.525814529530884,47.34022400082065,47.07664244078326,47.559294593036526,47.55394991858769,47.362816269822524,46.78530139346215,46.737643917905494,46.789476383713506,46.3413804807528,46.2491547934498,46.397286805878295
07 - Unknown Artist - Track 7,0.40247280633207344,2.738320915548151,0.5797023840389661,0.36735278210837546,2.5918757139206297,0.5414283056416843,0.352570958808959,2.464741043615892,0.5400296166519165,0.445886617347296,3.1418182329504925,0.6144798805824906,0.4057774316381404,2.962369764627441,0.5797688430236636,0.38829904378894053,2.8278787210066083,0.5726344972289704,0.4913880451767412,3.602448965915388,0.6466857909370638,0.44887582208342625,3.332024402913107,0.6133208939111607,0.4289509345884399,3.1929585496782105,0.6171595275234195,0.7256752120123566,7.1444169046347925,0.8819385384217997,0.607553413807917,5.406706645902567,0.7620205304544456,0.5939952405720251,4.77716279422356,0.7644889018705966,0.057066437350511104,0.05717428176300829,0.0606291320457972,0.05633867687894117,0.05613884562453208,0.06049312045960904,0.056516398414742174,0.05608093198635024,0.06002485721782926,0.08782219194328234,0.08759503721397105,0.09086781758777171,0.09243111804156465,0.09163280979430144,0.09592371927406645,0.09688421599576608,0.09452143907410797,0.1003096227145218,0.08962618985193836,0.08963735289357515,0.09022789027786635,0.0933805598913677,0.09271618639646526,0.09398126514309305,0.09729731307298833,0.09609289547594428,0.09958205693589176,0.09417175060750123,0.0935015143630483,0.09162158186341303,0.10869241087572044,0.10774751211722955,0.10675934580264403,0.1339932935345312,0.12968479576833722,0.13525759345902932,51.841795563801355,51.525772027631376,49.189103937518134,51.31218145681622,51.11820844899348,48.82535855768969,51.04119025970092,50.94377083507585,48.89957809239681,45.191705386294046,45.17924389232268,44.12882371394954,44.93063334706088,44.87091113744337,43.948272474655745,44.90560488834938,44.761924267572965,44.10330101430993,44.3086268466276,44.28440781474624,43.975743930709136,43.98715562260989,43.84590328232391,43.63507702677412,44.01722337654119,43.706701490007624,43.67543185987399,43.8720465425333,43.85567159247861,43.916269454757824,43.19492911260574,43.09128323341,43.31298033656949,42.86266430444849,42.67102269117742,42.94088927556054
01 - Unknown Artist - Track 1,0.40128574000913747,2.7247932853158146,0.5775001394031143,0.36774913452337493,2.5853280494900353,0.5423441682143479,0.34951833178138086,2.4578283631495603,0.5350121863452622,0.44415052276932143,3.122220951437228,0.6110314126397761,0.4032224093852026,2.942878264409577,0.5778482342018793,0.38513895795059233,2.802135449586596,0.5702089684039536,0.4767583933551841,3.5294272653273766,0.6462475546016501,0.4384633654696994,3.2702740183601633,0.6073936338302313,0.4244921758856848,3.147334781597136,0.6120207016698719,0.7093132318785806,6.99659876277465,0.8743831087323598,0.591293935872864,5.267137046937047,0.7476090264883851,0.5777790369440522,4.638899320403808,0.7468790659866459,0.05598030320572001,0.05639993029698075,0.060277102690995676,0.055445597124355026,0.05542815403704342,0.05956859317628518,0.05513794726421009,0.055300999070437874,0.059281557845287144,0.08684909386041753,0.08649915194891472,0.08710763823867107,0.0917116170980871,0.09149120003942506,0.0918662348962257,0.09660585501782927,0.09470640683076997,0.09678343982585286,0.08507978043875564,0.08509368610221155,0.08712490705800716,0.08944107225081138,0.08870114428220038,0.09141032760825439,0.09428233620535399,0.0928662058604493,0.09651158225063068,0.08899274511769333,0.09028151138659353,0.08854162987954217,0.10303506621133214,0.10221968516928133,0.10045509409430661,0.12741907527576676,0.12578308550740694,0.12798326556937817,48.95345875502434,48.62387998260281,46.398993841003296,48.35307027777621,48.168883997415634,45.8562680413194,48.08086869477706,47.9801427488126,45.78783386652771,41.70829821368193,41.701820892761134,41.26257812348427,41.39147058636419,41.361747220619826,40.92202929633871,41.308559495590465,41.22442050945231,40.90029070793196,41.24212867703294,41.23645447673264,41.12067076002001,40.78259550487165,40.746303936168246,40.6275793952401,40.6333652223917,40.52901189768374,40.48912258568408,41.03423107532694,41.0285084704628,41.07896578295212,40.272243467764596,40.24151348466194,40.39983789805493,39.79003720275992,39.71980711986483,39.91183592741623
02 - Unknown Artist - Track 2,0.399318416223035,2.7243479340698395,0.5723649076142896,0.36428437420857157,2.5703878132157336,0.5424502499380531,0.34913567767178105,2.4540286636323363,0.5332568653461601,0.44205425841586726,3.1334413914183035,0.6165000158170717,0.4031921823533523,2.9458289357182363,0.5814648981265815,0.38974789609695376,2.811148380150733,0.5746707004590342,0.4818700170780731,3.6024960927550382,0.6476057327277153,0.4409186440133912,3.3175811503345547,0.6102661826087162,0.43347245950549235,3.218017875219067,0.6152288819252134,0.7218449126850051,7.074365366359635,0.8777866837520201,0.6067146608421738,5.377092840422415,0.7594540780817227,0.5939664641892636,4.795695615027364,0.7627886294570876,0.05560971905267085,0.05600366995839796,0.059063670595916794,0.05563964819144557,0.055474436846796274,0.058694476076121625,0.055545874458232176,0.055241726778522,0.05920708365219812,0.08770124651974276,0.08760627056850626,0.0887719564706539,0.09106492026995654,0.09136319919282482,0.09270860225168664,0.09538662679908527,0.09442603138591131,0.09760759934384972,0.08732982156259922,0.0881971810943848,0.08833542141623883,0.09156579030472602,0.0906954252094672,0.09252931220528617,0.09553437420648248,0.09472568653470827,0.09744047393065448,0.09284545051950374,0.09254388130216083,0.09012965072313278,0.109085358136524,0.10799291319126239,0.10518446279440634,0.13420966210979504,0.13190341052614338,0.1354672076674024,50.41268078105429,50.18673865201162,47.44479723219524,49.93774272267354,49.81084010709848,47.06408938547005,49.71960236983167,49.648711126843,47.08982538261794,43.87256298965786,43.86902977147037,42.587998744685244,43.573232152486376,43.55243010621858,42.33221527005247,43.480662732730124,43.42402094075647,42.37268586314924,42.65963788208212,42.65295615398188,42.35493099337918,42.26563831962726,42.189734211240605,41.9251311424774,42.18353493780657,42.01808885753193,41.841992904365256,42.32074307201377,42.31548001172383,42.290551094872576,41.53128313176712,41.48622742582959,41.595201200992875,41.066566296965306,40.993439441554955,41.10616614009759
