"CPU: AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",SRLA -m 0 -V 0 -B 2048 encode time,SRLA -m 0 -V 2 -B 2048 encode time,SRLA -m 0 -V 0 -B 2048 -P 3 encode time,SRLA -m 0 -V 0 -B 4096 encode time,SRLA -m 0 -V 2 -B 4096 encode time,SRLA -m 0 -V 0 -B 4096 -P 3 encode time,SRLA -m 0 -V 0 -B 8192 encode time,SRLA -m 0 -V 2 -B 8192 encode time,SRLA -m 0 -V 0 -B 8192 -P 3 encode time,SRLA -m 2 -V 0 -B 2048 encode time,SRLA -m 2 -V 2 -B 2048 encode time,SRLA -m 2 -V 0 -B 2048 -P 3 encode time,SRLA -m 2 -V 0 -B 4096 encode time,SRLA -m 2 -V 2 -B 4096 encode time,SRLA -m 2 -V 0 -B 4096 -P 3 encode time,SRLA -m 2 -V 0 -B 8192 encode time,SRLA -m 2 -V 2 -B 8192 encode time,SRLA -m 2 -V 0 -B 8192 -P 3 encode time,SRLA -m 4 -V 0 -B 2048 encode time,SRLA -m 4 -V 2 -B 2048 encode time,SRLA -m 4 -V 0 -B 2048 -P 3 encode time,SRLA -m 4 -V 0 -B 4096 encode time,SRLA -m 4 -V 2 -B 4096 encode time,SRLA -m 4 -V 0 -B 4096 -P 3 encode time,SRLA -m 4 -V 0 -B 8192 encode time,SRLA -m 4 -V 2 -B 8192 encode time,SRLA -m 4 -V 0 -B 8192 -P 3 encode time,SRLA -m 6 -V 0 -B 2048 encode time,SRLA -m 6 -V 2 -B 2048 encode time,SRLA -m 6 -V 0 -B 2048 -P 3 encode time,SRLA -m 6 -V 0 -B 4096 encode time,SRLA -m 6 -V 2 -B 4096 encode time,SRLA -m 6 -V 0 -B 4096 -P 3 encode time,SRLA -m 6 -V 0 -B 8192 encode time,SRLA -m 6 -V 2 -B 8192 encode time,SRLA -m 6 -V 0 -B 8192 -P 3 encode time,SRLA -m 0 -V 0 -B 2048 decode time,SRLA -m 0 -V 2 -B 2048 decode time,SRLA -m 0 -V 0 -B 2048 -P 3 decode time,SRLA -m 0 -V 0 -B 4096 decode time,SRLA -m 0 -V 2 -B 4096 decode time,SRLA -m 0 -V 0 -B 4096 -P 3 decode time,SRLA -m 0 -V 0 -B 8192 decode time,SRLA -m 0 -V 2 -B 8192 decode time,SRLA -m 0 -V 0 -B 8192 -P 3 decode time,SRLA -m 2 -V 0 -B 2048 decode time,SRLA -m 2 -V 2 -B 2048 decode time,SRLA -m 2 -V 0 -B 2048 -P 3 decode time,SRLA -m 2 -V 0 -B 4096 decode time,SRLA -m 2 -V 2 -B 4096 decode time,SRLA -m 2 -V 0 -B 4096 -P 3 decode time,SRLA -m 2 -V 0 -B 8192 decode time,SRLA -m 2 -V 2 -B 8192 decode time,SRLA -m 2 -V 0 -B 8192 -P 3 decode time,SRLA -m 4 -V 0 -B 2048 decode time,SRLA -m 4 -V 2 -B 2048 decode time,SRLA -m 4 -V 0 -B 2048 -P 3 decode time,SRLA -m 4 -V 0 -B 4096 decode time,SRLA -m 4 -V 2 -B 4096 decode time,SRLA -m 4 -V 0 -B 4096 -P 3 decode time,SRLA -m 4 -V 0 -B 8192 decode time,SRLA -m 4 -V 2 -B 8192 decode time,SRLA -m 4 -V 0 -B 8192 -P 3 decode time,SRLA -m 6 -V 0 -B 2048 decode time,SRLA -m 6 -V 2 -B 2048 decode time,SRLA -m 6 -V 0 -B 2048 -P 3 decode time,SRLA -m 6 -V 0 -B 4096 decode time,SRLA -m 6 -V 2 -B 4096 decode time,SRLA -m 6 -V 0 -B 4096 -P 3 decode time,SRLA -m 6 -V 0 -B 8192 decode time,SRLA -m 6 -V 2 -B 8192 decode time,SRLA -m 6 -V 0 -B 8192 -P 3 decode time,SRLA -m 0 -V 0 -B 2048 compress rate,SRLA -m 0 -V 2 -B 2048 compress rate,SRLA -m 0 -V 0 -B 2048 -P 3 compress rate,SRLA -m 0 -V 0 -B 4096 compress rate,SRLA -m 0 -V 2 -B 4096 compress rate,SRLA -m 0 -V 0 -B 4096 -P 3 compress rate,SRLA -m 0 -V 0 -B 8192 compress rate,SRLA -m 0 -V 2 -B 8192 compress rate,SRLA -m 0 -V 0 -B 8192 -P 3 compress rate,SRLA -m 2 -V 0 -B 2048 compress rate,SRLA -m 2 -V 2 -B 2048 compress rate,SRLA -m 2 -V 0 -B 2048 -P 3 compress rate,SRLA -m 2 -V 0 -B 4096 compress rate,SRLA -m 2 -V 2 -B 4096 compress rate,SRLA -m 2 -V 0 -B 4096 -P 3 compress rate,SRLA -m 2 -V 0 -B 8192 compress rate,SRLA -m 2 -V 2 -B 8192 compress rate,SRLA -m 2 -V 0 -B 8192 -P 3 compress rate,SRLA -m 4 -V 0 -B 2048 compress rate,SRLA -m 4 -V 2 -B 2048 compress rate,SRLA -m 4 -V 0 -B 2048 -P 3 compress rate,SRLA -m 4 -V 0 -B 4096 compress rate,SRLA -m 4 -V 2 -B 4096 compress rate,SRLA -m 4 -V 0 -B 4096 -P 3 compress rate,SRLA -m 4 -V 0 -B 8192 compress rate,SRLA -m 4 -V 2 -B 8192 compress rate,SRLA -m 4 -V 0 -B 8192 -P 3 compress rate,SRLA -m 6 -V 0 -B 2048 compress rate,SRLA -m 6 -V 2 -B 2048 compress rate,SRLA -m 6 -V 0 -B 2048 -P 3 compress rate,SRLA -m 6 -V 0 -B 4096 compress rate,SRLA -m 6 -V 2 -B 4096 compress rate,SRLA -m 6 -V 0 -B 4096 -P 3 compress rate,SRLA -m 6 -V 0 -B 8192 compress rate,SRLA -m 6 -V 2 -B 8192 compress rate,SRLA -m 6 -V 0 -B 8192 -P 3 compress rate
07 - Unknown Artist - Track 7,0.4252439399594662,2.8385984187604647,0.5966742026987971,0.38902943066198664,2.707888083270755,0.5668845382036137,0.37455035316556917,2.592613709325259,0.560921380009896,0.4606315550041497,3.2303825583247163,0.6326900551099018,0.4247345355511305,3.0753820633606987,0.6035331629880303,0.41017804206036734,2.9623834546309307,0.5962869220853737,0.48891062447930306,3.5875840245269077,0.6594260621926729,0.45371372003152316,3.341546580688921,0.6269870371316718,0.44378031357030534,3.256340151434938,0.6283114565383285,0.7140600385274373,7.0678179580470095,0.8864363896981097,0.5924848700058098,5.274625508382211,0.7544335803748702,0.5710818573190832,4.6276102846586085,0.7492290908524173,0.05860462597909595,0.05883530875134094,0.06292306558756137,0.058454650061383735,0.05855506206082955,0.06308801102496134,0.05848703712099325,0.05864327376507203,0.06287932095590007,0.07729731645331536,0.07754023972385567,0.0813131153613353,0.07667927280162486,0.07593384790721158,0.08125536440225192,0.07588865848715177,0.07634621146567104,0.08027231377139922,0.08087181613549771,0.0787681399864197,0.08365501926537908,0.08230258720387822,0.0820190897861908,0.0862221077658719,0.08931886772848908,0.08598560573038212,0.09236570257574024,0.08160700718216914,0.08163879229333323,0.08378557096925573,0.09350707676724733,0.09298980626538164,0.09246503103060778,0.12186135487441688,0.1147520467776764,0.12148141855529863,68.39319865077802,68.25060255875317,67.78427190836284,68.3645825133514,68.10073754010422,67.77971944445835,68.63103246969233,68.09586201279421,68.13242733007206,64.92090861810311,64.78811135768079,64.83409556579551,64.98323710442365,64.60297782556488,64.87762494704718,65.5580442560464,64.62946674972278,65.45819946298671,64.83533549224624,64.70597817456435,64.77577807091106,64.80076770785604,64.43427275014777,64.73305179798436,65.30549512652027,64.40019866124345,65.24444524325537,64.77763454794557,64.64682572003325,64.75843730135583,64.63156893695304,64.2635519410878,64.64687349701576,64.99347957943515,64.09587293324736,65.02388849125295
08 - Unknown Artist - Track 8,0.4216358372575959,2.846309821659091,0.5914545454671593,0.388115618040184,2.711762416388941,0.5628574126806541,0.37294457517733287,2.603418101309437,0.5574343881550137,0.4647946494922378,3.2856794959108653,0.6357456031694901,0.42663029475888625,3.120208725543206,0.6031336698031474,0.4112950210606427,2.9854821649652887,0.5964802452311456,0.4905599764572927,3.6639567438643907,0.6605483651170019,0.44769999380358416,3.363128189243603,0.6233734518369964,0.43410224176316153,3.2042887044950223,0.6215180827174723,0.716376888802414,7.1281185905636075,0.8960904446244218,0.5748960862031028,5.236848928650843,0.7579262447221621,0.5271133576664665,4.385330474382434,0.7106995603302898,0.057266441666734995,0.05758864875349494,0.06114559080315616,0.05740314589814275,0.057265574679702363,0.0613955288506541,0.05705161630568769,0.05734546072920658,0.061924665595792606,0.075899677985014,0.07663670423098512,0.08008533564025588,0.07515763561780582,0.075782325998542,0.07967243620199917,0.0759034245715015,0.07586004459848783,0.0794195875551774,0.07818095120409878,0.07808381843157201,0.08132347658819618,0.0803438196667434,0.08068268516389661,0.08440487985509586,0.08528480307897034,0.08192101189477247,0.08911481297137537,0.0797990463173572,0.08043364503120753,0.08357409587523751,0.09019438942741158,0.0908872306229584,0.09288729253198037,0.10839871808324551,0.1069371129758933,0.11138317437857714,66.87413950608693,66.57434235604067,66.5280075958324,66.77524041170444,66.38226645837995,66.43214868801205,66.91035493862158,66.38729891500446,66.60779318474427,63.20415161698255,63.057989206565374,63.248007887914994,63.38568691400492,62.94202153589523,63.414277305877945,63.98719800608697,63.03829996137629,64.0230378035614,63.1300672555267,62.98477196529525,63.183365306781155,63.25395485793377,62.81440391244628,63.28247503764601,63.83999470038611,62.89091234875335,63.860270217117765,63.09234050623108,62.94212334352837,63.15563852448582,63.12354630109348,62.66433419528122,63.17217524365551,63.6538429537919,62.64963879002821,63.68852425061332
09 - Unknown Artist - Track 9,0.4208856422760361,2.823330908786181,0.5945037179424578,0.38648336909981673,2.704130202621377,0.5672645473613439,0.37450807215458837,2.5807396696195446,0.5621496282144414,0.4619194904547679,3.256141543573174,0.6345425566226204,0.42498983182542416,3.0733152136044373,0.606312082030779,0.41138708953070247,2.94983593671563,0.5984420600808722,0.5140479713452036,3.8291510879382,0.6875846391766351,0.47203363609876325,3.5645314901740326,0.6521631400466434,0.45494443059422557,3.408140919749992,0.64678464668811,0.7529033211859798,7.333481659844933,0.928217374511296,0.6383388561497523,5.668435996592816,0.8214811233687481,0.6293701841570992,5.120706819521781,0.8209205135288364,0.05736092673827024,0.05760125760954832,0.06214946602716901,0.05753186445102082,0.05774936370281736,0.06169829823101637,0.0574549855238287,0.05737821888414694,0.06195232806962607,0.07658226868778274,0.07661704012538674,0.08068155503767152,0.0751608693511751,0.075892940912219,0.0799647544691043,0.07477149665737497,0.07529452789371009,0.0793295862887615,0.09064396395889618,0.09108075906265503,0.09552813403671197,0.09451631899326403,0.09395608344505359,0.09822080546325822,0.0957022532071363,0.09595497306836474,0.10073692484510881,0.0989641431391489,0.09901575757258814,0.10401913862041842,0.12183712198438884,0.12107151414835492,0.1280899166610993,0.15458451442549503,0.14920160446846037,0.16089929132862216,72.86225461717967,72.81380505000911,71.90899230247264,72.75719497502834,72.66653398238297,71.828740943555,72.76282627708977,72.62083216810221,71.91377912140655,70.19449210280966,70.13446378079765,70.08939426795408,70.08842884126305,69.90231791522153,69.95992736596376,70.2710451348648,69.85652061918012,70.13872014550572,68.75768044673582,68.69160706836621,68.92628001787419,68.36572569745182,68.14635529145065,68.48646132288494,68.52213967411438,67.97639139204344,68.6055652711194,68.65024012601894,68.5817096836753,68.79933595618193,67.95657998761708,67.74285573639565,68.04021776631242,67.72862258860813,67.23473999892212,67.77218561145034
10 - Unknown Artist - Track 10,0.4220285891360874,2.833333775872176,0.598373782955076,0.38827075587735926,2.724438705961346,0.5660324393586362,0.3742168967819488,2.582219419365562,0.5598492653533743,0.46325424854401454,3.2593136838251753,0.638312267681012,0.4254303416465573,3.107502566835818,0.6018010709726723,0.4102935917716052,2.95264144098097,0.5968258983855314,0.49170003539200385,3.6513865728460972,0.6683978580266411,0.4528744910603956,3.377616923348739,0.6294515843447205,0.44216188707106685,3.2357185342531944,0.6296907859657551,0.7220213311989963,7.129141485218716,0.8918050539993563,0.5850080545127107,5.297656532129789,0.7596832625286818,0.5560327934341597,4.550066162162894,0.739040582413261,0.058843777653068606,0.05955620462067127,0.06296587889600405,0.0591176314311833,0.05976017880869924,0.06343135952729924,0.05888055407034606,0.05921676402882198,0.06355461141566573,0.07725867410246458,0.07756961408955886,0.08159479553272803,0.0765322180736314,0.07726464860519972,0.08110506284283267,0.07640724022868459,0.0770839528962284,0.08074800850871992,0.08091604706538146,0.08052230482590614,0.08556040892085519,0.08443056293110354,0.0830097804924631,0.08980023013475665,0.0898736502014392,0.08503721898473082,0.09554558330180726,0.0841595414827452,0.08444609664336696,0.08643994514729347,0.09421627720592718,0.09206518857319625,0.09698751993354685,0.12088002304248624,0.1050823596964781,0.12594357408112639,70.74889358562153,70.6145212264674,70.21901590661653,70.83260535761362,70.58582284304013,70.36719178929691,70.88235775220633,70.65352333056393,70.477153337126,67.89934908182735,67.73622816286091,67.87590667473368,68.07587211323967,67.6757681276993,68.05524711016636,68.33394431444859,67.78147973571495,68.32551217294154,67.68777031900238,67.52565292773687,67.71067332995679,67.76292701734407,67.38477018262297,67.75344117175105,67.99937068777875,67.45296490753947,67.95746086216879,67.6284141643118,67.46553910963209,67.70007607743501,67.61076963851025,67.24195313786554,67.69701782676643,67.71954702365224,67.23738457800707,67.78291227150804
11 - Unknown Artist - Track 11,0.42270206814596023,2.846691873698786,0.5994561329425476,0.38899947970479404,2.709213888519874,0.5656908656566239,0.3740490374695505,2.591904103780785,0.560034160371212,0.46375925142245206,3.271665647757133,0.6366128869770447,0.42835360302497283,3.1164210132590866,0.6057088969884356,0.41098195237486623,2.971583799421396,0.5986306744249972,0.49499878056265484,3.679724180544481,0.6681006438626472,0.45485909858873397,3.393706441856088,0.6336547866814118,0.44719462149467193,3.284816597287631,0.6347425695822532,0.7252991187606569,7.153935288751409,0.8928493918951201,0.586350253682257,5.288176736455372,0.7646739236496484,0.5623405957410079,4.601833230380815,0.749463156887877,0.059229318438905595,0.05931570306905189,0.06333305151754486,0.05887690232127845,0.05893972749909608,0.0637057102048043,0.05890655892766173,0.06041524130721411,0.06362478861878539,0.07772274972517763,0.0781918899669483,0.08254092415817686,0.07697752993442429,0.07736452914800827,0.08178775366127387,0.07660818810146906,0.07716298127969322,0.0813827555664699,0.08169112577370252,0.08181589813097698,0.08587402447003123,0.08576320238919548,0.08444021527173771,0.09114543770410971,0.0932860301883417,0.08736826876788566,0.09814747008874806,0.08451216179179391,0.08487077267563338,0.0870891161678559,0.09535174949131481,0.09354176961231864,0.10015485173268884,0.12455950831457402,0.10771660381351704,0.13071408364370019,66.36513437138561,66.20551882022308,65.60278789116235,66.43596923338634,66.12751668796017,65.7170715639769,66.70891171526824,66.18603280419781,66.08945162529467,62.233877761984466,62.06300804802602,62.11918761203699,62.42022402365022,61.94307517260899,62.3248429200919,63.08991860392194,62.052127180556255,63.03131123771568,61.89388590922409,61.72846077672637,61.9506627457569,61.982674893837576,61.51186653303984,62.00390295471823,62.60515176307659,61.57723469237534,62.61239092725342,61.7966770411429,61.630336643808455,61.93423498625554,61.79783287407869,61.32878867934086,61.91011457788483,62.28133604111624,61.30228194603333,62.35650942435206
12 - Unknown Artist - Track 12,0.4241374226612789,2.8528009499943865,0.5938526118186537,0.38810879922064645,2.72730976566424,0.5600871707908054,0.37182308494105276,2.596996208178702,0.5545632563041234,0.4657009664356219,3.2792824563387732,0.6340168099511682,0.4268377183211693,3.1181998439490006,0.5985544954267049,0.40908251655084726,2.9657039369259577,0.5905491704751429,0.4913393610038713,3.652194833814395,0.6593614548479502,0.4496035426883007,3.3535556179078374,0.6195569183638399,0.4367388025030496,3.2007912993542518,0.6187964463415245,0.7175610524004113,7.108461438420017,0.8823531320580847,0.5701900974550891,5.186648017858074,0.7368436866500665,0.5190225455932966,4.300317089183254,0.6966536576688411,0.058474826172827676,0.05907871106155103,0.061775105408983524,0.05839593713525431,0.058169742094826386,0.06253915020815534,0.05830394788400177,0.05906598037871155,0.06206195588063104,0.07706803372197112,0.0771892213835598,0.0806775447502871,0.07662582817304449,0.07636213929396274,0.07953030717930556,0.0756996112545779,0.07611298799571987,0.07970196571628067,0.07843481355916558,0.07871398455894003,0.08191414335942239,0.08158216066810207,0.0806216119944326,0.08447801566263628,0.08710139352246513,0.0832561189499484,0.09029210699612124,0.07917516287151556,0.07977091662362581,0.08202210753476961,0.0851784482101766,0.0848063845101499,0.08621862505481062,0.09991517000502388,0.09430678144725792,0.10128975253884584,58.41927829881861,58.013615299122655,57.98648201287778,58.04528127591398,57.6584940106559,57.60915123914494,57.97186426046837,57.54537230221103,57.56598009713507,54.97941315742055,54.8613257433077,54.96520979582639,55.05275800367923,54.703279880022215,55.029195928167915,55.558293845923906,54.75737417767868,55.5477385203268,54.885935436048555,54.75937861864451,54.90500439766433,54.89624398958715,54.53402451238074,54.90505794254494,55.37760781028909,54.554017705196785,55.38233372801342,54.87947512979977,54.75293926474033,54.90454810215991,54.86309970848305,54.498801293085585,54.89270304335133,55.300717361718014,54.47629381891866,55.32983413658415
13 - Unknown Artist - Track 13,0.4326412275817436,2.9079399279558253,0.6066814168682763,0.3943336276413941,2.7649486509469736,0.5705138790778179,0.3780023661555046,2.6420692541433723,0.5630726444530747,0.47111124451292447,3.306760206232277,0.642533867767379,0.4316061237448507,3.1197962989026635,0.6064948439037303,0.41483246220506254,2.9820663935546228,0.5986688091549356,0.4938050572232052,3.6613029382610423,0.6714714295906702,0.45151158354224336,3.350871909879073,0.6275577765234224,0.4417037717044997,3.2139160545323917,0.6264168314823491,0.7171786975627047,7.10427853512041,0.8926596976921245,0.5798749823518163,5.20588850826096,0.7503178768534319,0.5415133846716368,4.4585450629021945,0.7199986579796126,0.05830544567251082,0.05805770588353558,0.06264776098103157,0.058138119799977864,0.05822969344638625,0.062127383793545675,0.058811025582909106,0.05884874275345331,0.06304153128469085,0.07623047040918687,0.07695839807514439,0.08043607854254613,0.07611082073456714,0.07632112586037348,0.08023389603310875,0.07601928238359376,0.07631328577193629,0.07984475208321926,0.07730756461047907,0.07794681452077236,0.08177765220998853,0.08043219382459722,0.07883906626165715,0.08375639214422745,0.0859928308948106,0.08072351319758796,0.08877588642953453,0.07910241557496739,0.07849703345381734,0.0822436431817382,0.08749403163087112,0.08478648115144438,0.08833528749120088,0.10806190846451041,0.09885760702092533,0.10698552054193473,70.96748457861453,70.77653359591338,70.76336428648248,71.05959967381435,70.70707339665759,70.84615195501182,71.41506892525862,70.77896205020642,71.23364557156044,68.73606141310654,68.49740021255082,68.7393126989861,68.94393349694936,68.39613186670977,68.92109041081278,69.62078555070897,68.49696176944266,69.59194039864448,68.70167866452552,68.462809253544,68.70854760655308,68.85942609038399,68.32247943061175,68.83709151817193,69.49331872763891,68.40018796596593,69.4640771749561,68.6990520099233,68.45829669296978,68.70788493683256,68.82295322945181,68.28839498350614,68.82407636453705,69.38927157342296,68.30672751109181,69.39962003198913
14 - Unknown Artist - Track 14,0.4218556129242908,2.8273736831101424,0.5957578664721511,0.3889332135498043,2.698520355123127,0.5654154922145697,0.3744788774159593,2.588759035088739,0.561820484198889,0.46339178818310767,3.2551487650874673,0.6336098688421236,0.4259814763304125,3.1008542000869954,0.6040409370011177,0.41052769832293245,2.9543517756020377,0.5967775064609785,0.4953000941907048,3.632550617448358,0.665855525698154,0.4541611839637152,3.3700552745536236,0.6308041582313398,0.44141798648480124,3.240321652836662,0.625450498831587,0.7201393462476077,7.099127904151526,0.8916450848173683,0.5874788250459589,5.256233325142715,0.7659154573181508,0.5548553163653424,4.514517965561512,0.7393514965606615,0.059823030787768,0.059470348162064535,0.06434244402520659,0.059344868488487114,0.05970320239052206,0.06420885369705093,0.06021092934275343,0.060037099704887,0.06422470871583023,0.07882310052580421,0.07886511896020414,0.0830353554636626,0.0778400369733741,0.07844258007510087,0.08230921649789924,0.07749164517780328,0.07764831158651372,0.0821765680592849,0.08278596596286816,0.08309453706630211,0.08679833250163298,0.08649891859671206,0.08618569037276827,0.09018759156355977,0.09114051489433346,0.08802283191232772,0.09466467243387619,0.08487929956925643,0.08502644242816022,0.08762310750225373,0.09695308030679976,0.09584825228130255,0.09963744509254847,0.12399598824106293,0.1110189423169534,0.1278367229146826,67.86824936237922,67.64212906904103,67.35723019548958,67.8787058092756,67.50454299246009,67.36840746978902,68.14633745520042,67.53607548338448,67.67011971667627,64.67715238172646,64.44910988198009,64.64922996055324,64.85581375481071,64.31047371115764,64.81122331232947,65.5254090176398,64.42862711153484,65.48107368279916,64.45769455072282,64.22404561561923,64.5034715403696,64.52709569443563,63.9685019189434,64.54835861964222,65.16635984534544,64.04083086778721,65.1669709171357,64.4304365959623,64.19668087161382,64.48912025240232,64.40463216147958,63.84977600955882,64.46048293656185,64.88833997898625,63.81647259698985,64.92283290508868
15 - Unknown Artist - Track 15,0.4340970517920916,2.947917768933005,0.6096175298757065,0.39531183266730247,2.7931254183404164,0.5736551792741164,0.378517848620399,2.6433321912411185,0.5631374502025797,0.472393107579175,3.3115665338593963,0.645522788826532,0.4318595219188299,3.14364928285595,0.609293984053508,0.4147912748992829,2.9986055378395826,0.6021941035932146,0.5012342230921455,3.6941425896396276,0.6703110756834902,0.4558770119609586,3.417746175291106,0.6286158167295143,0.44530852590186665,3.253040159356769,0.6276182470420205,0.7214921912497496,7.110616852588714,0.8936662550188186,0.5757063346640374,5.193104980044081,0.7483864143264454,0.5427322709428303,4.3970459760945895,0.7251864940158103,0.05760501990877685,0.05774183267916727,0.06204346613216388,0.05813490038652314,0.05769454183027267,0.0618189243058047,0.05763605576976985,0.05834175299749194,0.061858525899502324,0.07611900397327792,0.07627250995872861,0.0808903187294435,0.07536737053502959,0.07561725099103532,0.0802088446314057,0.07519569721970841,0.07543605576042992,0.07964573704092151,0.07787418326333284,0.07796517929963886,0.08158171315217369,0.08086111555172806,0.08070840636190339,0.0833851394505125,0.08670529879377302,0.0843913944167237,0.0892393625400723,0.07828239048181837,0.07881928287238714,0.0815519123835363,0.08475290833085597,0.08378011954621786,0.08604258963971796,0.10617290840547279,0.10218816731436794,0.10726689245084307,66.69774790405481,66.58989597267568,66.46482043589589,66.67324277441973,66.46067376142493,66.43738372485379,66.85717353453227,66.46433710891507,66.65953345304786,64.12279856982191,63.98082239847446,64.09118356478673,64.15772910760404,63.8162427858931,64.1005497189431,64.59270306350709,63.85334829508892,64.54163301822523,64.04508004301339,63.90272443740062,64.05833313985197,64.0039701471961,63.66207728877233,64.00942225622275,64.39175648342491,63.65178061725101,64.39400146949471,64.03760654310902,63.89475857636625,64.05710449556427,63.96886796057967,63.62477302829468,63.99017048433248,64.27528371519628,63.53862338176932,64.30242907492752
16 - Unknown Artist - Track 16,0.42431331204612627,2.859884032371711,0.6006439024443879,0.390251755199026,2.7278522680789434,0.569039138373334,0.3748686687782741,2.6187370298602812,0.5637215067246552,0.46128610667733533,3.245556120349318,0.6374935719111019,0.42595695236384457,3.104837896053537,0.6051810006864738,0.4102275359067716,2.9802433211724835,0.6009277296729143,0.49091803054275396,3.6268305447851534,0.665057943938039,0.4509644175957993,3.355898985641656,0.6373560861656785,0.4408228174113086,3.2387484385508216,0.62951379073926,0.7186007294228549,7.116685753353009,0.9007575906031277,0.5873212217737958,5.292178857981873,0.7612847048165764,0.5671350239343638,4.617044210160317,0.7527644176082612,0.05775369273189559,0.058539594252777875,0.06213843172495913,0.05789011851939621,0.05813428310482951,0.06270352176768255,0.05902269203831483,0.05771560290968885,0.062430294038775015,0.07698347390718939,0.07707343286528322,0.08114111009874393,0.07601679964544066,0.07710102574454193,0.0807227376333228,0.07532133575342469,0.07590506040095878,0.08048845453139847,0.07874531571389032,0.07948806700809384,0.08293673353148054,0.08197176885938241,0.08162998632476515,0.08567632777032157,0.08752641896536803,0.08463333713519977,0.09221013222808533,0.0814733872639539,0.08154539550086287,0.08380896969791142,0.09374521313528551,0.09372274902497861,0.09463574198461647,0.12425238204014355,0.1172533280210638,0.12602721679983744,67.35001559569386,67.19636525355388,66.89818047136909,67.30079980362528,67.03661115302613,66.85786542827373,67.48510849648595,67.02615781260528,67.09594689509234,63.41234324544412,63.29371634258921,63.38788556893192,63.440915967703305,63.105856654058044,63.39415020758206,63.878227287137776,63.12912614260845,63.816817546508545,63.32078105467828,63.20278216634151,63.323572230314475,63.26826043312378,62.93333292499467,63.25156765216617,63.66279504761707,62.90916405762816,63.62201287026593,63.2789715696277,63.160548189996256,63.308499881879,63.09960170698998,62.763976404951826,63.154161437412036,63.31602830283108,62.578136442124084,63.35821188294957
01 - RWC Music Database Sub-Working Group - ちょうちょう,0.42112299510300166,2.7972854334733728,0.5948997798387209,0.38789081662327607,2.6824708040611087,0.564205760554678,0.37468573747141537,2.5687907275263475,0.562311772709668,0.45938785508380864,3.215272486618977,0.633214173416184,0.4260486685866911,3.0614169724343205,0.6031231261107929,0.4099833053885117,2.936052101890412,0.5986938096227944,0.5003978928817812,3.670335674613702,0.6691768267105541,0.4653620662166985,3.4360525474448367,0.6394609759861158,0.45377075687490265,3.339251520092435,0.6411635916229423,0.7327104518631328,7.126830695028813,0.8978383739887774,0.618262370306417,5.441394354752663,0.789652112322222,0.6153211029068172,4.953700859595701,0.8021141891260337,0.06277686339584927,0.06223616206620444,0.06804211656866622,0.06270185555719501,0.06224669779622846,0.06699648809735236,0.06216547852160437,0.06249743161282888,0.06723094663641029,0.08132786452727274,0.08140436629034928,0.08602945799730888,0.08034796625919954,0.08139744731917839,0.08523597864182522,0.08044530346945013,0.0807137278170573,0.08404788237438231,0.0891459010442732,0.08868201593270919,0.09233239858853237,0.09340727540261345,0.09331536323911149,0.09721136911979077,0.09884597442279523,0.09546008485495625,0.10313620399794039,0.09348660762685299,0.0938606247383879,0.09414799771161222,0.11175338083851603,0.1106079777302198,0.11264592725001545,0.15197599328352765,0.14197179994884956,0.15690111643663537,66.56971732463674,66.40314850766,65.59479655970831,66.54755182928406,66.2719339454867,65.65724593742529,66.76479864387996,66.29035987707488,66.03813766693654,62.38500284278161,62.20772345163786,62.221821473315025,62.461434355813566,62.050964860937256,62.31278781046625,62.96496059952829,62.12404904096904,62.86648393467361,61.93134784931849,61.767297332135485,61.91945166852293,61.803627706681986,61.42540136350111,61.81441850986897,62.23647664096426,61.41560896589607,62.24677269852805,61.84552508378138,61.68201834106711,61.868653327373806,61.55523866083146,61.18327018120883,61.60823884286219,61.699396838227806,60.96222585966732,61.740870784388434
